iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
32,0.10412937420629237,1,dietzia_alimentaria,1.755485445,1.7233445644378662,0.5669987201690674
33,0.10336644002878195,1,pseudobdellovibrio_exovorus,2.213700159,1.9690269231796265,0.5112025141716003
34,0.1037907458759297,1,acetohalobium_arabaticum,1.164421247,1.4456491470336914,0.6095674633979797
35,0.10640669188122763,1,lactococcus_lactis,2.554217518,2.145379066467285,0.4646655023097992
36,0.10720945701621569,1,enterococcus_faecalis,2.132763975,2.168069839477539,0.4603676795959472
37,0.1069705771430314,1,sphaerochaeta_pleomorpha,2.453920976,2.1099324226379395,0.4644087553024292
38,0.10788839374248164,1,lysinibacillus_sphaericus,2.16614441,2.2434730529785156,0.4352265000343323
39,0.10581432838717594,1,bdellovibrio_bacteriovorus,2.084078493,2.1345489025115967,0.4501871764659881
40,0.10715651966975326,1,adlercreutzia_mucosicola,2.230567136,1.904396653175354,0.4904820024967193
41,0.10814499536445463,1,rubrobacter_radiotolerans,0.93566122,1.6718151569366455,0.5362715125083923
42,0.10910704771580998,1,megasphaera_paucivorans,2.075093247,2.215348720550537,0.4326222240924835
43,0.11081960878943783,1,allofrancisella_guangzhouensis,2.437644826,1.327044129371643,0.5992687344551086
44,0.1127671671692775,1,jeotgalibacillus_marinus,1.414467755,2.20789098739624,0.4352287054061889
45,0.1120383210401523,1,lactobacillus_crispatus,1.898563511,2.0798330307006836,0.448063313961029
46,0.11278212847714277,1,thermotoga_maritima,2.097191426,2.046299457550049,0.4518758058547973
47,0.11315794178767774,1,aliivibrio_salmonicida,0.634859086,2.0620107650756836,0.442098468542099
48,0.10900457048531886,1,limosilactobacillus_reuteri,1.594635441,2.0344223976135254,0.4684756398200989
49,0.10932471036455424,1,hydrogenobacter_thermophilus,1.921661084,1.9782925844192505,0.4770845174789428
50,0.10811457854154113,1,acetomicrobium_flavidum,2.691202284,1.9379695653915403,0.4764555394649505
51,0.10557882005354258,1,syntrophomonas_wolfei,1.84640567,1.969636082649231,0.4734906852245331
52,0.10335176816252908,1,pseudothermotoga_lettingae,2.215567623,1.956200361251831,0.4721378982067108
53,0.1038324064178367,1,methanococcoides_burtonii,0.599243482,2.0106329917907715,0.4596174955368042
54,0.08329221019666089,1,thermococcus_sibiricus,0.79859919,1.762801170349121,0.5260486006736755
